record_id,target,lira_score
HB-00399,Non-private (overfit),1.018147753013113
HB-00400,Non-private (overfit),-0.3553807858269804
HB-00401,Non-private (overfit),-0.6436824308471212
HB-00402,Non-private (overfit),-0.4957614929811882
HB-00403,Non-private (overfit),0.043345875399636746
HB-00404,Non-private (overfit),0.12536172741845575
HB-00405,Non-private (overfit),-0.42531211017547754
HB-00407,Non-private (overfit),0.17884321855265173
HB-00408,Non-private (overfit),0.9732529967123589
HB-00409,Non-private (overfit),-5.943128642702201
HB-00410,Non-private (overfit),0.5033751848571866
HB-00412,Non-private (overfit),-0.11158662207950609
HB-00413,Non-private (overfit),0.004924306294326386
HB-00414,Non-private (overfit),0.19776127297225798
HB-00416,Non-private (overfit),0.1472568885771861
HB-00417,Non-private (overfit),1.0211387376690846
HB-00418,Non-private (overfit),-0.07810644554522295
HB-00419,Non-private (overfit),-0.24449661044315918
HB-00420,Non-private (overfit),-0.212371365190416
HB-00421,Non-private (overfit),-0.319573340420253
HB-00422,Non-private (overfit),0.6784994317749408
HB-00423,Non-private (overfit),-1.5482504430452133
HB-00424,Non-private (overfit),0.38562831247355267
HB-00425,Non-private (overfit),0.4814997928038547
HB-00426,Non-private (overfit),1.088102404467027
HB-00427,Non-private (overfit),0.9155956215157901
HB-00428,Non-private (overfit),-2.03139032537082
HB-00430,Non-private (overfit),0.36282048703521497
HB-00431,Non-private (overfit),-0.19240421628203963
HB-00432,Non-private (overfit),0.5971646742107763
HB-00433,Non-private (overfit),-0.4045613447954981
HB-00434,Non-private (overfit),0.3449646178693244
HB-00435,Non-private (overfit),-0.5434628638366734
HB-00436,Non-private (overfit),-0.3613289892002618
HB-00438,Non-private (overfit),-2.9527973953034383
HB-00439,Non-private (overfit),-0.10578885353086376
HB-00440,Non-private (overfit),0.6215929613941069
HB-00441,Non-private (overfit),0.06224605541403827
HB-00442,Non-private (overfit),-0.030422942688798305
HB-00443,Non-private (overfit),-0.13498604258776403
HB-00444,Non-private (overfit),-2.5343115404096324
HB-00445,Non-private (overfit),0.04170058181630587
HB-00446,Non-private (overfit),0.048213189199913575
HB-00447,Non-private (overfit),-1.3578836675294332
HB-00448,Non-private (overfit),-0.017878571458342263
HB-00450,Non-private (overfit),1.1726511157594697
HB-00452,Non-private (overfit),0.2643683664150658
HB-00453,Non-private (overfit),0.010746221860809868
HB-00454,Non-private (overfit),0.2525537962442289
HB-00455,Non-private (overfit),-0.5288343793172556
HB-00456,Non-private (overfit),0.20519872638652292
HB-00457,Non-private (overfit),-1.4648544107786194
HB-00458,Non-private (overfit),-1.002552721880254
HB-00459,Non-private (overfit),-0.477006823022602
HB-00460,Non-private (overfit),0.012111007643707872
HB-00461,Non-private (overfit),-0.31626444989376346
HB-00462,Non-private (overfit),0.47816612024437466
HB-00463,Non-private (overfit),-1.7512704257108582
HB-00464,Non-private (overfit),-0.13628440363359218
HB-00465,Non-private (overfit),-0.38868893813436767
HB-00466,Non-private (overfit),0.7652877574391694
HB-00467,Non-private (overfit),0.12007474117669714
HB-00468,Non-private (overfit),0.5452742080161721
HB-00469,Non-private (overfit),-0.1844624758525819
HB-00470,Non-private (overfit),-0.3108915903229168
HB-00471,Non-private (overfit),0.24442754808091238
HB-00473,Non-private (overfit),0.4465659286432504
HB-00475,Non-private (overfit),-0.01833200599029383
HB-00476,Non-private (overfit),-0.4074408443236446
HB-00477,Non-private (overfit),0.02807996939173818
HB-00479,Non-private (overfit),0.06078666869684346
HB-00480,Non-private (overfit),-1.2282868862970355
HB-00481,Non-private (overfit),0.08330027435182696
HB-00482,Non-private (overfit),0.000340924740075188
HB-00483,Non-private (overfit),0.06237330102521321
HB-00484,Non-private (overfit),0.7378203269519065
HB-00485,Non-private (overfit),-0.32051929690497727
HB-00486,Non-private (overfit),0.21064118295750733
HB-00487,Non-private (overfit),-0.5487170683111758
HB-00488,Non-private (overfit),-0.5278215945655496
HB-00489,Non-private (overfit),0.4966214227072312
HB-00490,Non-private (overfit),-0.46259060822491227
HB-00491,Non-private (overfit),-0.03660571159527337
HB-00492,Non-private (overfit),0.13523707731417156
HB-00493,Non-private (overfit),1.1188199858340737
HB-00495,Non-private (overfit),-1.9635671902857683
HB-00496,Non-private (overfit),0.32785927127570313
HB-00497,Non-private (overfit),0.21578507176886363
HB-00498,Non-private (overfit),0.29877161397186813
HB-00499,Non-private (overfit),0.3399798904627511
HB-00500,Non-private (overfit),-0.5201840185360962
HB-00501,Non-private (overfit),0.5836547385067165
HB-00502,Non-private (overfit),-0.1589958458941605
HB-00503,Non-private (overfit),-7.61544061983418
HB-00504,Non-private (overfit),0.5843005641833994
HB-00505,Non-private (overfit),0.057828968261455116
HB-00506,Non-private (overfit),0.04090839757652409
HB-00508,Non-private (overfit),-0.20317316556342413
HB-00509,Non-private (overfit),2.6786915588648332
HB-00510,Non-private (overfit),-0.21747570722756904
HB-00511,Non-private (overfit),-0.3854398489715076
HB-00512,Non-private (overfit),-1.8899346623786109
HB-00513,Non-private (overfit),1.6766940406335922
HB-00514,Non-private (overfit),-0.5294856804359461
HB-00515,Non-private (overfit),-0.23404275723793133
HB-00516,Non-private (overfit),0.5410363871115855
HB-00517,Non-private (overfit),0.11035301565005051
HB-00518,Non-private (overfit),-0.4650741038716144
HB-00519,Non-private (overfit),0.8157735240257598
HB-00520,Non-private (overfit),-0.22347679020955413
HB-00521,Non-private (overfit),0.14826530695971396
HB-00522,Non-private (overfit),0.2519383565577198
HB-00523,Non-private (overfit),-0.3209423961521758
HB-00524,Non-private (overfit),-0.4884170655544806
HB-00525,Non-private (overfit),0.4493066701721986
HB-00526,Non-private (overfit),-0.485210495270882
HB-00527,Non-private (overfit),0.21601433768755052
HB-00528,Non-private (overfit),0.39897346935119593
HB-00529,Non-private (overfit),1.0361955729741577
HB-00530,Non-private (overfit),-0.908884711803456
HB-00532,Non-private (overfit),0.06129249675871984
HB-00533,Non-private (overfit),-0.008452978582090376
HB-00534,Non-private (overfit),0.12229089572484797
HB-00535,Non-private (overfit),-0.030106906044246706
HB-00536,Non-private (overfit),0.3160795319772838
HB-00537,Non-private (overfit),-0.21572388550204136
HB-00538,Non-private (overfit),0.22215964239930397
HB-00539,Non-private (overfit),0.7955171317336687
HB-00540,Non-private (overfit),0.03890112371907972
HB-00541,Non-private (overfit),0.4631064436069203
HB-00543,Non-private (overfit),0.24596522281875832
HB-00544,Non-private (overfit),-0.572515509430547
HB-00545,Non-private (overfit),0.6235206751112452
HB-00546,Non-private (overfit),0.6447251527298683
HB-00550,Non-private (overfit),0.17845173889782484
HB-00551,Non-private (overfit),-0.42016754817023405
HB-00552,Non-private (overfit),0.2484568444692421
HB-00553,Non-private (overfit),-0.8778839957265858
HB-00554,Non-private (overfit),0.14299244158913416
HB-00555,Non-private (overfit),0.09129145809265493
HB-00556,Non-private (overfit),0.17738142728233752
HB-00557,Non-private (overfit),0.1396616261726185
HB-00558,Non-private (overfit),0.057682112072981795
HB-00559,Non-private (overfit),-0.43207844615486435
HB-00562,Non-private (overfit),-0.015766731109776666
HB-00563,Non-private (overfit),-0.125815043427143
HB-00564,Non-private (overfit),-0.6570786317899571
HB-00565,Non-private (overfit),0.05351415292907036
HB-00566,Non-private (overfit),0.1602707934376948
HB-00568,Non-private (overfit),-0.34890075947160004
HB-00569,Non-private (overfit),0.3022726014469943
HB-00571,Non-private (overfit),-0.6836405751004184
HB-00572,Non-private (overfit),0.15004723505406448
HB-00573,Non-private (overfit),0.24955115565396868
HB-00575,Non-private (overfit),0.006553024520545625
HB-00576,Non-private (overfit),0.2483612737605858
HB-00577,Non-private (overfit),0.312327154762708
HB-00578,Non-private (overfit),1.0877917210843941
HB-00579,Non-private (overfit),0.3566980169222258
HB-00580,Non-private (overfit),-4.473576241988036
HB-00581,Non-private (overfit),0.48910350976617845
HB-00582,Non-private (overfit),-0.15150689120213245
HB-00583,Non-private (overfit),-0.3545579113226096
HB-00584,Non-private (overfit),0.18290298036594876
HB-00585,Non-private (overfit),0.030602923409599025
HB-00586,Non-private (overfit),0.17271956737514094
HB-00587,Non-private (overfit),-0.3554057433119282
HB-00588,Non-private (overfit),-0.05908102549659233
HB-00589,Non-private (overfit),0.03222999917816982
HB-00590,Non-private (overfit),0.3260003599868413
HB-00592,Non-private (overfit),0.1343139138503333
HB-00593,Non-private (overfit),0.8039573194400644
HB-00594,Non-private (overfit),-0.7123809741496125
HB-00596,Non-private (overfit),0.25288796179005146
HB-00597,Non-private (overfit),-1.1597783545397051
HB-00598,Non-private (overfit),0.35998799196090214
HB-00599,Non-private (overfit),0.054099085579696116
HB-00600,Non-private (overfit),0.40807399946614664
HB-00601,Non-private (overfit),-0.07542357866750282
HB-00603,Non-private (overfit),-0.12859852418624218
HB-00604,Non-private (overfit),0.2190300730031851
HB-00605,Non-private (overfit),0.36400928332939086
HB-00606,Non-private (overfit),-0.8413068229143053
HB-00607,Non-private (overfit),-0.12148385671097683
HB-00608,Non-private (overfit),0.6175217569356918
HB-00609,Non-private (overfit),0.10600301767272469
HB-00610,Non-private (overfit),0.5243467864601108
HB-00612,Non-private (overfit),0.021520529249022147
HB-00613,Non-private (overfit),-0.006809341379509171
HB-00614,Non-private (overfit),0.016466556871968407
HB-00615,Non-private (overfit),-0.8409445503318704
HB-00616,Non-private (overfit),0.8784204512566229
HB-00617,Non-private (overfit),-0.5755815287820722
HB-00618,Non-private (overfit),-0.2669808854848852
HB-00619,Non-private (overfit),0.5205802652375301
HB-00620,Non-private (overfit),-1.412566456850188
HB-00621,Non-private (overfit),-0.10599791561694127
HB-00622,Non-private (overfit),1.7003199912082823
HB-00623,Non-private (overfit),0.029646388386432188
HB-00624,Non-private (overfit),-0.0849801533024288
HB-00625,Non-private (overfit),0.20564821850260806
HB-00626,Non-private (overfit),-0.39939349475765695
HB-00627,Non-private (overfit),0.35145112141811774
HB-00628,Non-private (overfit),-0.05112897165382657
HB-00629,Non-private (overfit),-0.594814063909038
HB-00630,Non-private (overfit),-0.19117457418723083
HB-00631,Non-private (overfit),-0.08286248521025907
HB-00632,Non-private (overfit),0.03833321550019986
HB-00633,Non-private (overfit),-1.9115223444033496
HB-00634,Non-private (overfit),0.36715558230161127
HB-00637,Non-private (overfit),-0.06558201062173619
HB-00638,Non-private (overfit),-0.5405404041332968
HB-00639,Non-private (overfit),0.3143916179849102
HB-00640,Non-private (overfit),0.5812042108963482
HB-00641,Non-private (overfit),-0.018171668438114574
HB-00642,Non-private (overfit),1.258350389048064
HB-00643,Non-private (overfit),0.24852830643457768
HB-00644,Non-private (overfit),-0.10803599871051295
HB-00645,Non-private (overfit),0.5195012537519612
HB-00646,Non-private (overfit),0.04864444047033678
HB-00648,Non-private (overfit),-0.20867453041063966
HB-00651,Non-private (overfit),-0.36675982290322595
HB-00652,Non-private (overfit),0.20662762996903128
HB-00653,Non-private (overfit),-0.2691503078818438
HB-00654,Non-private (overfit),-1.9312716381691732
HB-00655,Non-private (overfit),0.47459049924977936
HB-00656,Non-private (overfit),-2.051798454233465
HB-00657,Non-private (overfit),0.3482520578085476
HB-00658,Non-private (overfit),0.9064534247875793
HB-00659,Non-private (overfit),-0.20812922952227964
HB-00660,Non-private (overfit),-0.09343442735740703
HB-00661,Non-private (overfit),-0.47251145953891616
HB-00662,Non-private (overfit),-0.10899318457214413
HB-00663,Non-private (overfit),-0.9505388528358414
HB-00664,Non-private (overfit),-0.12390414537472783
HB-00665,Non-private (overfit),0.43980608669646093
HB-00666,Non-private (overfit),0.11973568547388225
HB-00667,Non-private (overfit),0.2533562242138401
HB-00668,Non-private (overfit),0.43845341558748285
HB-00669,Non-private (overfit),0.13320703419530155
HB-00670,Non-private (overfit),-0.41425138365001546
HB-00671,Non-private (overfit),-0.00825308695596072
HB-00672,Non-private (overfit),-0.23535475683820817
HB-00673,Non-private (overfit),0.027864167380361904
HB-00674,Non-private (overfit),0.4251567755913668
HB-00675,Non-private (overfit),-0.3823256962525208
HB-00676,Non-private (overfit),-0.33177320300968316
HB-00677,Non-private (overfit),-0.05204169916427137
HB-00678,Non-private (overfit),-0.12661092241854732
HB-00680,Non-private (overfit),0.5341861667980465
HB-00681,Non-private (overfit),-0.8930038051255997
HB-00682,Non-private (overfit),-0.1665090439406216
HB-00683,Non-private (overfit),-0.008402267849942913
HB-00684,Non-private (overfit),0.32359139110384305
HB-00685,Non-private (overfit),-0.28196824970774437
HB-00686,Non-private (overfit),0.7797759692096049
HB-00688,Non-private (overfit),0.3577568051808049
HB-00689,Non-private (overfit),-0.46298673055397477
HB-00690,Non-private (overfit),-0.26519011060273145
HB-00691,Non-private (overfit),0.12631601518890134
HB-00692,Non-private (overfit),-0.09405229137314941
HB-00693,Non-private (overfit),0.6704122454503239
HB-00694,Non-private (overfit),1.579946070379774
HB-00695,Non-private (overfit),-0.38964571256080904
HB-00696,Non-private (overfit),-0.7807017614396108
HB-00697,Non-private (overfit),0.29236508747490186
HB-00698,Non-private (overfit),0.29720711353021545
HB-00699,Non-private (overfit),-0.24638883994465288
HB-00700,Non-private (overfit),0.3592669611794037
HB-00701,Non-private (overfit),-544.146293240403
HB-00702,Non-private (overfit),0.6405145366805898
HB-00703,Non-private (overfit),0.8767086361160601
HB-00704,Non-private (overfit),-0.13301053581697253
HB-00705,Non-private (overfit),-0.5293357935522482
HB-00706,Non-private (overfit),0.36724186494151567
HB-00707,Non-private (overfit),0.16828282036578068
HB-00708,Non-private (overfit),0.03932020061768848
HB-00709,Non-private (overfit),-0.7300575333149832
HB-00710,Non-private (overfit),-0.2694333037907597
HB-00711,Non-private (overfit),0.10747526587078882
HB-00712,Non-private (overfit),0.48199834583818846
HB-00713,Non-private (overfit),-0.6882998184389761
HB-00715,Non-private (overfit),0.5432890575976359
HB-00716,Non-private (overfit),0.12275266218052061
HB-00717,Non-private (overfit),-0.1719623108994881
HB-00718,Non-private (overfit),-0.1545338380385579
HB-00719,Non-private (overfit),-0.7950676539028367
HB-00720,Non-private (overfit),0.18549290720946698
HB-00721,Non-private (overfit),0.831707648092012
HB-00722,Non-private (overfit),-0.6031716824965838
HB-00723,Non-private (overfit),0.2402282144171184
HB-00724,Non-private (overfit),-1.2041710390486065
HB-00725,Non-private (overfit),0.24919674001124292
HB-00726,Non-private (overfit),-0.44048811396499676
HB-00727,Non-private (overfit),-0.3937909589693711
HB-00728,Non-private (overfit),-0.238119876258434
HB-00731,Non-private (overfit),-1.821528726779856
HB-00732,Non-private (overfit),0.1866134374259769
HB-00733,Non-private (overfit),0.36554626155672865
HB-00734,Non-private (overfit),0.4256515944159923
HB-00735,Non-private (overfit),0.08437307191372856
HB-00736,Non-private (overfit),0.7511096645008202
HB-00737,Non-private (overfit),0.626669599683092
HB-00738,Non-private (overfit),1.0333393883099529
HB-00739,Non-private (overfit),0.13889177228418004
HB-00740,Non-private (overfit),0.2744504395792311
HB-00741,Non-private (overfit),-1.1940670386025496
HB-00742,Non-private (overfit),-0.03864474570203158
HB-00743,Non-private (overfit),-0.1058716879635393
HB-00744,Non-private (overfit),-0.2635869835107889
HB-00745,Non-private (overfit),-1.6994677954158202
