record_id,target,lira_score
HB-00099,Non-private (overfit),0.1705781099908592
HB-00101,Non-private (overfit),0.6943754856315378
HB-00102,Non-private (overfit),-0.3534888275185881
HB-00103,Non-private (overfit),0.7605477418463152
HB-00104,Non-private (overfit),0.005246352681990585
HB-00105,Non-private (overfit),0.003254018960530569
HB-00106,Non-private (overfit),-0.10396044004709815
HB-00107,Non-private (overfit),0.08102854723348507
HB-00108,Non-private (overfit),0.00841116513915996
HB-00109,Non-private (overfit),0.1497753341326018
HB-00110,Non-private (overfit),0.10818521224120525
HB-00111,Non-private (overfit),-2.1407516711455736
HB-00112,Non-private (overfit),-0.3236559607081553
HB-00114,Non-private (overfit),0.20435845292821675
HB-00115,Non-private (overfit),-0.16959234947351298
HB-00116,Non-private (overfit),0.8542652630322889
HB-00117,Non-private (overfit),-0.38060977157911235
HB-00118,Non-private (overfit),0.39840940027992255
HB-00119,Non-private (overfit),-0.0942520798936406
HB-00120,Non-private (overfit),-0.008816074006575803
HB-00121,Non-private (overfit),0.4034017752896437
HB-00122,Non-private (overfit),-0.04980572152509177
HB-00123,Non-private (overfit),0.30615643140630233
HB-00124,Non-private (overfit),1.0872632907864137
HB-00125,Non-private (overfit),-0.05329774605592785
HB-00126,Non-private (overfit),-0.005017575941764996
HB-00127,Non-private (overfit),-2.0950379214062407
HB-00128,Non-private (overfit),0.038162564041604896
HB-00131,Non-private (overfit),0.04128202264219327
HB-00132,Non-private (overfit),-0.5031700859333403
HB-00135,Non-private (overfit),0.94779438802495
HB-00136,Non-private (overfit),-0.13350937437025312
HB-00137,Non-private (overfit),-2.888551695308029
HB-00138,Non-private (overfit),-0.41652843530477845
HB-00139,Non-private (overfit),-0.2578857526956355
HB-00141,Non-private (overfit),-0.5204212967692907
HB-00142,Non-private (overfit),0.07030142575571352
HB-00143,Non-private (overfit),0.8629916585399524
HB-00144,Non-private (overfit),-7.419757690957776
HB-00146,Non-private (overfit),-0.13419436536939733
HB-00147,Non-private (overfit),-1.5743266187217508
HB-00148,Non-private (overfit),-1.194648523765169
HB-00149,Non-private (overfit),0.36939121272859854
HB-00150,Non-private (overfit),0.5132951426864709
HB-00151,Non-private (overfit),-1.4294736395708056
HB-00153,Non-private (overfit),-0.26244016411493043
HB-00154,Non-private (overfit),-0.4135843502225329
HB-00155,Non-private (overfit),-0.37798879279844577
HB-00156,Non-private (overfit),0.4578381093813033
HB-00157,Non-private (overfit),-0.9668190225114182
HB-00158,Non-private (overfit),0.37538127568011137
HB-00159,Non-private (overfit),0.5083603198249056
HB-00160,Non-private (overfit),-0.17351864638167602
HB-00161,Non-private (overfit),-0.08772311065237615
HB-00162,Non-private (overfit),0.4435562326411264
HB-00163,Non-private (overfit),0.6277598662891393
HB-00164,Non-private (overfit),-0.271536235295199
HB-00165,Non-private (overfit),-1.3119821178004762
HB-00166,Non-private (overfit),0.10483319950332115
HB-00167,Non-private (overfit),0.7538012200956761
HB-00168,Non-private (overfit),0.996168156087792
HB-00169,Non-private (overfit),0.30045200900755686
HB-00170,Non-private (overfit),-0.2312341742769939
HB-00171,Non-private (overfit),-0.010684076344305682
HB-00173,Non-private (overfit),-0.4100924891851989
HB-00174,Non-private (overfit),0.6891388595866774
HB-00175,Non-private (overfit),-0.0823054850885141
HB-00176,Non-private (overfit),0.38550384858778375
HB-00177,Non-private (overfit),0.3591482427862265
HB-00178,Non-private (overfit),-0.8842931948062875
HB-00180,Non-private (overfit),0.7445825424077364
HB-00181,Non-private (overfit),-0.49187692907596703
HB-00182,Non-private (overfit),0.21848433781055587
HB-00183,Non-private (overfit),0.8223372241493963
HB-00184,Non-private (overfit),-0.6061894430248447
HB-00186,Non-private (overfit),-0.49012856086698253
HB-00187,Non-private (overfit),-0.04434772152390121
HB-00188,Non-private (overfit),-1.3377361486152204
HB-00189,Non-private (overfit),-0.23398343778802433
HB-00190,Non-private (overfit),0.021756414620313524
HB-00191,Non-private (overfit),-8.073183950099871
HB-00192,Non-private (overfit),1.2291392032771606
HB-00193,Non-private (overfit),0.34671977844014235
HB-00194,Non-private (overfit),-0.7953904353150472
HB-00195,Non-private (overfit),0.6954163088409495
HB-00196,Non-private (overfit),-0.2656403164297103
HB-00197,Non-private (overfit),-0.3925325838904965
HB-00198,Non-private (overfit),-0.04894884988655801
HB-00199,Non-private (overfit),-1.028761532004796
HB-00200,Non-private (overfit),1.0169742767656782
HB-00201,Non-private (overfit),-0.5252980019217306
HB-00202,Non-private (overfit),1.0518344138341589
HB-00203,Non-private (overfit),0.253510229038151
HB-00204,Non-private (overfit),-0.10729347054990424
HB-00205,Non-private (overfit),0.5985580172899607
HB-00206,Non-private (overfit),-0.04850895091984331
HB-00207,Non-private (overfit),0.38410105622538615
HB-00208,Non-private (overfit),0.4308561513551108
HB-00209,Non-private (overfit),-0.06944411047462018
HB-00210,Non-private (overfit),-0.33849410377806355
HB-00211,Non-private (overfit),0.4946300863275632
HB-00212,Non-private (overfit),-0.28359604776210834
HB-00213,Non-private (overfit),-0.7482552867317271
HB-00214,Non-private (overfit),0.16239306894604022
HB-00215,Non-private (overfit),-0.5835763726339374
HB-00216,Non-private (overfit),-0.6357373104028743
HB-00217,Non-private (overfit),0.14220872625057668
HB-00218,Non-private (overfit),-0.5254383576310717
HB-00219,Non-private (overfit),0.4072645119868872
HB-00220,Non-private (overfit),1.326427189482779
HB-00222,Non-private (overfit),-0.6164462734187186
HB-00223,Non-private (overfit),-0.1626308429747605
HB-00224,Non-private (overfit),0.568712926648109
HB-00225,Non-private (overfit),1.1866066899658465
HB-00226,Non-private (overfit),0.11678068889610405
HB-00227,Non-private (overfit),0.4805997207602255
HB-00228,Non-private (overfit),-0.09254665950690821
HB-00229,Non-private (overfit),0.9445111383144358
HB-00230,Non-private (overfit),0.07742970205375332
HB-00231,Non-private (overfit),-0.10263028800123142
HB-00232,Non-private (overfit),-0.0508772625430971
HB-00233,Non-private (overfit),-0.6382082269675946
HB-00234,Non-private (overfit),0.32980875247923813
HB-00235,Non-private (overfit),0.048960061912601605
HB-00236,Non-private (overfit),-0.2474211630316745
HB-00238,Non-private (overfit),-0.6041126360364859
HB-00239,Non-private (overfit),1.397525879910954
HB-00240,Non-private (overfit),-0.5583345889685241
HB-00241,Non-private (overfit),0.1231674412896866
HB-00242,Non-private (overfit),0.647184616704015
HB-00243,Non-private (overfit),-0.2569229490124153
HB-00244,Non-private (overfit),0.8161736644637714
HB-00245,Non-private (overfit),-4.050213554521184
HB-00246,Non-private (overfit),0.2816583772693868
HB-00247,Non-private (overfit),0.44737770858925985
HB-00249,Non-private (overfit),0.744950954054366
HB-00250,Non-private (overfit),0.28555907041771533
HB-00251,Non-private (overfit),0.12481905370357227
HB-00252,Non-private (overfit),-2.819039726869185
HB-00253,Non-private (overfit),0.8036039177529015
HB-00254,Non-private (overfit),-0.024716356030457742
HB-00255,Non-private (overfit),0.12015563331676038
HB-00256,Non-private (overfit),0.1862572687390187
HB-00257,Non-private (overfit),-0.17038045347228437
HB-00258,Non-private (overfit),0.280240380147017
HB-00260,Non-private (overfit),2.5637629262436556
HB-00262,Non-private (overfit),-0.029351913773676852
HB-00263,Non-private (overfit),-0.918648543167272
HB-00264,Non-private (overfit),-0.2568392068031543
HB-00265,Non-private (overfit),-0.4439949342301852
HB-00266,Non-private (overfit),0.3996466261185596
HB-00267,Non-private (overfit),-0.18859320267256807
HB-00268,Non-private (overfit),0.22732872050403818
HB-00269,Non-private (overfit),0.11815985880479829
HB-00270,Non-private (overfit),-0.20948948750211405
HB-00271,Non-private (overfit),0.3663443273043274
HB-00272,Non-private (overfit),2.790470090009661
HB-00273,Non-private (overfit),-0.16626256292579722
HB-00274,Non-private (overfit),-0.2424826311890248
HB-00275,Non-private (overfit),-0.17776713732599037
HB-00276,Non-private (overfit),0.013072838547652399
HB-00277,Non-private (overfit),-0.02763048052323791
HB-00278,Non-private (overfit),-2.1635025136058905
HB-00279,Non-private (overfit),0.13821670055728208
HB-00280,Non-private (overfit),0.34482821449220125
HB-00281,Non-private (overfit),0.37205872515739236
HB-00282,Non-private (overfit),0.7330854599184884
HB-00283,Non-private (overfit),-2.4213805119130836
HB-00284,Non-private (overfit),-0.18975814968507665
HB-00286,Non-private (overfit),-0.11359015812938855
HB-00287,Non-private (overfit),-1.700139794986357
HB-00288,Non-private (overfit),0.5012060641151448
HB-00289,Non-private (overfit),0.1483331096659647
HB-00290,Non-private (overfit),0.19346618277052774
HB-00291,Non-private (overfit),-0.6379946099436584
HB-00292,Non-private (overfit),0.6461481614258529
HB-00293,Non-private (overfit),0.19511100331360742
HB-00294,Non-private (overfit),-0.6521424536301141
HB-00295,Non-private (overfit),-0.3923827174873453
HB-00297,Non-private (overfit),2.4484977503722583
HB-00298,Non-private (overfit),0.6134881521970252
HB-00299,Non-private (overfit),0.3465143554926511
HB-00300,Non-private (overfit),-0.4985987405515959
HB-00301,Non-private (overfit),-0.4916352657492499
HB-00302,Non-private (overfit),0.1861751152910356
HB-00303,Non-private (overfit),-0.4202030999405282
HB-00304,Non-private (overfit),0.02976135069894781
HB-00305,Non-private (overfit),-0.501599500311303
HB-00306,Non-private (overfit),0.4383252652128724
HB-00307,Non-private (overfit),0.21434872976294095
HB-00308,Non-private (overfit),0.34017707695592014
HB-00309,Non-private (overfit),-0.06084810080948744
HB-00311,Non-private (overfit),0.21333806929972288
HB-00312,Non-private (overfit),-1.9901593501968207
HB-00314,Non-private (overfit),-0.1340332589344908
HB-00316,Non-private (overfit),0.43199307345336524
HB-00317,Non-private (overfit),-0.1124534636885508
HB-00318,Non-private (overfit),-0.35892264219410674
HB-00319,Non-private (overfit),0.3320215389875788
HB-00320,Non-private (overfit),0.6150337826619472
HB-00321,Non-private (overfit),0.07266369049530275
HB-00322,Non-private (overfit),-0.08962837203579266
HB-00323,Non-private (overfit),1.4303939272036952
HB-00324,Non-private (overfit),0.03705564855525356
HB-00325,Non-private (overfit),-0.1402094143187549
HB-00326,Non-private (overfit),0.22676064536945684
HB-00328,Non-private (overfit),0.11731115712518048
HB-00329,Non-private (overfit),-0.12015706327888875
HB-00330,Non-private (overfit),1.1332335008818823
HB-00331,Non-private (overfit),-0.031791037820812384
HB-00332,Non-private (overfit),0.3011989518895737
HB-00333,Non-private (overfit),-0.07062936031761669
HB-00334,Non-private (overfit),-0.9446903500440307
HB-00335,Non-private (overfit),-0.03342429144382386
HB-00336,Non-private (overfit),-0.18326058861484196
HB-00337,Non-private (overfit),1.243839589349303
HB-00338,Non-private (overfit),1.1248506713375686
HB-00339,Non-private (overfit),0.029620962047435917
HB-00340,Non-private (overfit),0.383999157041633
HB-00341,Non-private (overfit),-0.6087603201013139
HB-00342,Non-private (overfit),0.806411616021611
HB-00343,Non-private (overfit),-0.9819435509910859
HB-00344,Non-private (overfit),0.16065799578574458
HB-00345,Non-private (overfit),-0.413636095013574
HB-00346,Non-private (overfit),0.5113363792453722
HB-00347,Non-private (overfit),0.1698147301660935
HB-00348,Non-private (overfit),-0.14222600578267786
HB-00349,Non-private (overfit),-0.34228973548693764
HB-00351,Non-private (overfit),0.5330925450758994
HB-00352,Non-private (overfit),0.18790354037925194
HB-00353,Non-private (overfit),0.106780413394153
HB-00354,Non-private (overfit),-0.11799727787189451
HB-00355,Non-private (overfit),-0.19868108565006626
HB-00356,Non-private (overfit),2.9613789052994695
HB-00357,Non-private (overfit),-0.6926809533196496
HB-00358,Non-private (overfit),0.094984727449275
HB-00359,Non-private (overfit),-0.7857369271660755
HB-00361,Non-private (overfit),-0.3602839106850788
HB-00362,Non-private (overfit),-0.3433661179815344
HB-00363,Non-private (overfit),0.5409171745097832
HB-00364,Non-private (overfit),0.1776377425513509
HB-00365,Non-private (overfit),-0.6531543068775718
HB-00366,Non-private (overfit),0.10128642499831653
HB-00367,Non-private (overfit),-0.7119840401360094
HB-00368,Non-private (overfit),0.3563699180453841
HB-00369,Non-private (overfit),0.9254390392666978
HB-00370,Non-private (overfit),0.6361036508627459
HB-00371,Non-private (overfit),-0.21073439066986266
HB-00372,Non-private (overfit),-0.855440849974163
HB-00373,Non-private (overfit),-0.3260411958603604
HB-00374,Non-private (overfit),-1.0504198450499844
HB-00375,Non-private (overfit),-0.16260865417889603
HB-00376,Non-private (overfit),0.07973008699144968
HB-00377,Non-private (overfit),0.34917273137089655
HB-00378,Non-private (overfit),-0.10929766451312461
HB-00380,Non-private (overfit),-0.20300482933918373
HB-00381,Non-private (overfit),0.4093130798087541
HB-00382,Non-private (overfit),0.2950495715002366
HB-00383,Non-private (overfit),0.4318770270743504
HB-00384,Non-private (overfit),0.6960152437477349
HB-00385,Non-private (overfit),0.8006400695021103
HB-00387,Non-private (overfit),-0.7281832718370447
HB-00389,Non-private (overfit),0.10715537012546827
HB-00390,Non-private (overfit),-0.23192735531291797
HB-00391,Non-private (overfit),-0.3108442140255503
HB-00392,Non-private (overfit),-0.39978628978896014
HB-00393,Non-private (overfit),0.5663274037753692
HB-00395,Non-private (overfit),-0.22382073039572026
HB-00396,Non-private (overfit),0.0269172288074786
HB-00397,Non-private (overfit),-0.015190049275870865
HB-00398,Non-private (overfit),-0.6409740348666837
HB-00399,Non-private (overfit),-0.04003734430130712
HB-00400,Non-private (overfit),0.47816013820274716
HB-00401,Non-private (overfit),-0.009316350544472107
HB-00402,Non-private (overfit),0.03290265852970187
HB-00403,Non-private (overfit),0.1687705636400776
HB-00404,Non-private (overfit),-0.59054771977714
HB-00405,Non-private (overfit),0.9751172727384088
HB-00406,Non-private (overfit),0.3235248892870408
HB-00407,Non-private (overfit),-0.36041905323987167
HB-00408,Non-private (overfit),1.855109988625201
HB-00409,Non-private (overfit),-0.6454624405580764
HB-00410,Non-private (overfit),0.49784171328336
HB-00411,Non-private (overfit),-0.6248070488590569
HB-00412,Non-private (overfit),-0.28405055107863086
HB-00413,Non-private (overfit),-0.05864767463035436
HB-00414,Non-private (overfit),0.19125681870958133
HB-00415,Non-private (overfit),-2.350011834297857
HB-00416,Non-private (overfit),0.4060518855273485
HB-00417,Non-private (overfit),-0.22247888011373707
HB-00418,Non-private (overfit),-2.9163090337426176
HB-00419,Non-private (overfit),0.3973551118826426
HB-00420,Non-private (overfit),0.5380947834356167
HB-00421,Non-private (overfit),0.24758982154927556
HB-00422,Non-private (overfit),0.5994150903609021
HB-00423,Non-private (overfit),0.03187214516468906
HB-00424,Non-private (overfit),-0.9330337313846497
HB-00425,Non-private (overfit),-0.5859741560936125
HB-00426,Non-private (overfit),0.7491922602022643
HB-00428,Non-private (overfit),0.7486423770372874
HB-00429,Non-private (overfit),-0.9146928074024379
HB-00430,Non-private (overfit),0.2429655113424407
HB-00431,Non-private (overfit),-0.17468985670226278
HB-00432,Non-private (overfit),-0.9217142957967028
HB-00434,Non-private (overfit),0.760218096484711
HB-00435,Non-private (overfit),-0.3690519806853917
HB-00437,Non-private (overfit),-0.17842034818855357
HB-00438,Non-private (overfit),0.025554780539081445
HB-00439,Non-private (overfit),0.23882403133383767
HB-00440,Non-private (overfit),0.5378998139592868
HB-00441,Non-private (overfit),0.8460522456047725
HB-00442,Non-private (overfit),0.18680319233252152
