seed,target,attack,fpr,tpr
2,Non-private (tuned),learned_ensemble,0.1,0.10666666666666667
2,Non-private (tuned),learned_ensemble,0.10700689556931746,0.11186822574889779
2,Non-private (tuned),learned_ensemble,0.11450475699382812,0.1183714729028101
2,Non-private (tuned),learned_ensemble,0.12252798573828651,0.1249422162798416
2,Non-private (tuned),learned_ensemble,0.13111339374215644,0.13088200737030187
2,Non-private (tuned),learned_ensemble,0.14030037231905734,0.13872321917590077
2,Non-private (tuned),learned_ensemble,0.15013107289081729,0.15140867858428725
2,Non-private (tuned),learned_ensemble,0.16065060038537288,0.16240989068560968
2,Non-private (tuned),learned_ensemble,0.17190722018585747,0.17380899934432825
2,Non-private (tuned),learned_ensemble,0.18395257958039712,0.1861998437869585
2,Non-private (tuned),learned_ensemble,0.19684194472866112,0.20030992104094447
2,Non-private (tuned),learned_ensemble,0.210634454232412,0.21440753436352764
2,Non-private (tuned),learned_ensemble,0.22539339047347912,0.2283151961744369
2,Non-private (tuned),learned_ensemble,0.24118646996409973,0.24360779075162237
2,Non-private (tuned),learned_ensemble,0.2580861540418074,0.258442416990383
2,Non-private (tuned),learned_ensemble,0.27616998133438464,0.2755089119057006
2,Non-private (tuned),learned_ensemble,0.2955209235202888,0.2936637764684647
2,Non-private (tuned),learned_ensemble,0.31622776601683794,0.31142109779544724
2,Non-private (tuned),learned_ensemble,0.33838551534282335,0.3321281772477388
2,Non-private (tuned),learned_ensemble,0.36209583502459164,0.35479913247509953
2,Non-private (tuned),learned_ensemble,0.3874675120456132,0.3832673527545922
2,Non-private (tuned),learned_ensemble,0.4146169559796819,0.41345028931301525
2,Non-private (tuned),learned_ensemble,0.44366873309786115,0.443283510159119
2,Non-private (tuned),learned_ensemble,0.474756137899742,0.47352832743938233
2,Non-private (tuned),learned_ensemble,0.5080218046913023,0.5057877477184196
2,Non-private (tuned),learned_ensemble,0.5436183620153837,0.5414523586600041
2,Non-private (tuned),learned_ensemble,0.5817091329374358,0.5885574043377289
2,Non-private (tuned),learned_ensemble,0.622468884399544,0.6271692757641694
2,Non-private (tuned),learned_ensemble,0.6660846290809154,0.6784819165657827
2,Non-private (tuned),learned_ensemble,0.7127564834438914,0.7312257434881146
2,Non-private (tuned),learned_ensemble,0.7626985859023444,0.7838747334896292
2,Non-private (tuned),learned_ensemble,0.8161400793251826,0.8333333333333334
2,Non-private (tuned),learned_ensemble,0.8733261623828429,0.8895416288486987
2,Non-private (tuned),learned_ensemble,0.9345192145605374,0.9420298224883671
2,Non-private (tuned),learned_ensemble,1.0,1.0
2,Non-private (tuned),lira,0.00031622776601683794,0.0004166666666666667
2,Non-private (tuned),lira,0.00033838551534282334,0.0004166666666666667
2,Non-private (tuned),lira,0.0003620958350245917,0.0004166666666666667
2,Non-private (tuned),lira,0.0003874675120456132,0.0004166666666666667
2,Non-private (tuned),lira,0.0004146169559796819,0.0004166666666666667
2,Non-private (tuned),lira,0.0004436687330978611,0.0004166666666666667
2,Non-private (tuned),lira,0.00047475613789974203,0.0004166666666666667
2,Non-private (tuned),lira,0.0005080218046913023,0.0004166666666666667
2,Non-private (tuned),lira,0.0005436183620153838,0.0004166666666666667
2,Non-private (tuned),lira,0.0005817091329374358,0.0004166666666666667
2,Non-private (tuned),lira,0.000622468884399544,0.0004166666666666667
2,Non-private (tuned),lira,0.0006660846290809161,0.0004166666666666667
2,Non-private (tuned),lira,0.0007127564834438914,0.0004166666666666667
2,Non-private (tuned),lira,0.0007626985859023443,0.0004166666666666667
2,Non-private (tuned),lira,0.0008161400793251826,0.0004166666666666667
2,Non-private (tuned),lira,0.0008733261623828437,0.0004166666666666667
2,Non-private (tuned),lira,0.0009345192145605374,0.0004166666666666667
2,Non-private (tuned),lira,0.001,0.0004166666666666667
2,Non-private (tuned),lira,0.0010700689556931745,0.0004166666666666667
2,Non-private (tuned),lira,0.0011450475699382812,0.0004166666666666667
2,Non-private (tuned),lira,0.0012252798573828651,0.0004166666666666667
2,Non-private (tuned),lira,0.0013111339374215643,0.0004166666666666667
2,Non-private (tuned),lira,0.0014030037231905735,0.00125
2,Non-private (tuned),lira,0.0015013107289081743,0.00125
2,Non-private (tuned),lira,0.0016065060038537287,0.00125
2,Non-private (tuned),lira,0.0017190722018585747,0.00125
2,Non-private (tuned),lira,0.0018395257958039712,0.00125
2,Non-private (tuned),lira,0.0019684194472866113,0.00125
2,Non-private (tuned),lira,0.00210634454232412,0.00125
2,Non-private (tuned),lira,0.002253933904734791,0.00125
2,Non-private (tuned),lira,0.002411864699640997,0.00125
2,Non-private (tuned),lira,0.0025808615404180743,0.00125
2,Non-private (tuned),lira,0.002761699813343849,0.00125
2,Non-private (tuned),lira,0.002955209235202888,0.00125
2,Non-private (tuned),lira,0.0031622776601683794,0.00125
2,Non-private (tuned),lira,0.003383855153428233,0.0016666666666666668
2,Non-private (tuned),lira,0.0036209583502459165,0.0016666666666666668
2,Non-private (tuned),lira,0.0038746751204561283,0.0016666666666666668
2,Non-private (tuned),lira,0.004146169559796819,0.0025
2,Non-private (tuned),lira,0.004436687330978612,0.0025
2,Non-private (tuned),lira,0.004747561378997425,0.0025
2,Non-private (tuned),lira,0.005080218046913023,0.002916666666666667
2,Non-private (tuned),lira,0.005436183620153837,0.0033333333333333335
2,Non-private (tuned),lira,0.005817091329374358,0.004583333333333333
2,Non-private (tuned),lira,0.006224688843995439,0.005416666666666667
2,Non-private (tuned),lira,0.006660846290809154,0.005833333333333334
2,Non-private (tuned),lira,0.007127564834438914,0.00625
2,Non-private (tuned),lira,0.007626985859023444,0.00625
2,Non-private (tuned),lira,0.008161400793251826,0.007083333333333333
2,Non-private (tuned),lira,0.008733261623828438,0.007083333333333333
2,Non-private (tuned),lira,0.009345192145605374,0.008333333333333333
2,Non-private (tuned),lira,0.01,0.00875
2,Non-private (tuned),lira,0.010700689556931747,0.010416666666666666
2,Non-private (tuned),lira,0.011450475699382817,0.010833333333333334
2,Non-private (tuned),lira,0.012252798573828645,0.01125
2,Non-private (tuned),lira,0.013111339374215644,0.01125
2,Non-private (tuned),lira,0.014030037231905735,0.012916666666666667
2,Non-private (tuned),lira,0.015013107289081735,0.01375
2,Non-private (tuned),lira,0.01606506003853728,0.014166666666666666
2,Non-private (tuned),lira,0.017190722018585746,0.015
2,Non-private (tuned),lira,0.01839525795803971,0.015
2,Non-private (tuned),lira,0.019684194472866123,0.018333333333333333
2,Non-private (tuned),lira,0.02106344542324121,0.019166666666666665
2,Non-private (tuned),lira,0.022539339047347912,0.020416666666666666
2,Non-private (tuned),lira,0.024118646996409972,0.023333333333333334
2,Non-private (tuned),lira,0.02580861540418074,0.023333333333333334
2,Non-private (tuned),lira,0.02761699813343848,0.02666666666666667
2,Non-private (tuned),lira,0.029552092352028863,0.030416666666666668
2,Non-private (tuned),lira,0.03162277660168379,0.03208333333333333
2,Non-private (tuned),lira,0.033838551534282335,0.032916666666666664
2,Non-private (tuned),lira,0.03620958350245917,0.03625
2,Non-private (tuned),lira,0.03874675120456132,0.042916666666666665
2,Non-private (tuned),lira,0.04146169559796819,0.043333333333333335
2,Non-private (tuned),lira,0.044366873309786115,0.04833333333333333
2,Non-private (tuned),lira,0.047475613789974204,0.05333333333333334
2,Non-private (tuned),lira,0.05080218046913023,0.059166666666666666
2,Non-private (tuned),lira,0.05436183620153837,0.06041666666666667
2,Non-private (tuned),lira,0.058170913293743576,0.06416666666666666
2,Non-private (tuned),lira,0.0622468884399544,0.06875
2,Non-private (tuned),lira,0.06660846290809161,0.07416666666666667
2,Non-private (tuned),lira,0.07127564834438914,0.07916666666666666
2,Non-private (tuned),lira,0.07626985859023444,0.08375
2,Non-private (tuned),lira,0.08161400793251826,0.09041666666666667
2,Non-private (tuned),lira,0.08733261623828428,0.09458333333333334
2,Non-private (tuned),lira,0.09345192145605374,0.09875
2,Non-private (tuned),lira,0.1,0.1075
2,Non-private (tuned),lira,0.10700689556931746,0.11125
2,Non-private (tuned),lira,0.11450475699382812,0.12333333333333334
2,Non-private (tuned),lira,0.12252798573828651,0.13166666666666665
2,Non-private (tuned),lira,0.13111339374215644,0.13958333333333334
2,Non-private (tuned),lira,0.14030037231905734,0.15041666666666667
2,Non-private (tuned),lira,0.15013107289081729,0.16208333333333333
2,Non-private (tuned),lira,0.16065060038537288,0.17041666666666666
2,Non-private (tuned),lira,0.17190722018585747,0.17833333333333334
2,Non-private (tuned),lira,0.18395257958039712,0.19333333333333333
2,Non-private (tuned),lira,0.19684194472866112,0.20416666666666666
2,Non-private (tuned),lira,0.210634454232412,0.21666666666666667
2,Non-private (tuned),lira,0.22539339047347912,0.23125
2,Non-private (tuned),lira,0.24118646996409973,0.24666666666666667
2,Non-private (tuned),lira,0.2580861540418074,0.2654166666666667
2,Non-private (tuned),lira,0.27616998133438464,0.2841666666666667
2,Non-private (tuned),lira,0.2955209235202888,0.30083333333333334
2,Non-private (tuned),lira,0.31622776601683794,0.32666666666666666
2,Non-private (tuned),lira,0.33838551534282335,0.3566666666666667
2,Non-private (tuned),lira,0.36209583502459164,0.38625
2,Non-private (tuned),lira,0.3874675120456132,0.40958333333333335
2,Non-private (tuned),lira,0.4146169559796819,0.43125
2,Non-private (tuned),lira,0.44366873309786115,0.45458333333333334
2,Non-private (tuned),lira,0.474756137899742,0.48375
2,Non-private (tuned),lira,0.5080218046913023,0.5129166666666667
2,Non-private (tuned),lira,0.5436183620153837,0.56
2,Non-private (tuned),lira,0.5817091329374358,0.5970833333333333
2,Non-private (tuned),lira,0.622468884399544,0.6425
2,Non-private (tuned),lira,0.6660846290809154,0.6845833333333333
2,Non-private (tuned),lira,0.7127564834438914,0.71875
2,Non-private (tuned),lira,0.7626985859023444,0.7679166666666667
2,Non-private (tuned),lira,0.8161400793251826,0.8204166666666667
2,Non-private (tuned),lira,0.8733261623828429,0.8695833333333334
2,Non-private (tuned),lira,0.9345192145605374,0.9366666666666666
2,Non-private (tuned),lira,1.0,1.0
2,DP eps=8,confidence,0.00031622776601683794,0.0004166666666666667
2,DP eps=8,confidence,0.00033838551534282334,0.0016666666666666668
2,DP eps=8,confidence,0.0003620958350245917,0.0016666666666666668
2,DP eps=8,confidence,0.0003874675120456132,0.0016666666666666668
2,DP eps=8,confidence,0.0004146169559796819,0.0016666666666666668
2,DP eps=8,confidence,0.0004436687330978611,0.0016666666666666668
2,DP eps=8,confidence,0.00047475613789974203,0.0016666666666666668
2,DP eps=8,confidence,0.0005080218046913023,0.0016666666666666668
2,DP eps=8,confidence,0.0005436183620153838,0.0016666666666666668
2,DP eps=8,confidence,0.0005817091329374358,0.0016666666666666668
2,DP eps=8,confidence,0.000622468884399544,0.0016666666666666668
2,DP eps=8,confidence,0.0006660846290809161,0.0016666666666666668
2,DP eps=8,confidence,0.0007127564834438914,0.0016666666666666668
2,DP eps=8,confidence,0.0007626985859023443,0.0016666666666666668
2,DP eps=8,confidence,0.0008161400793251826,0.0016666666666666668
2,DP eps=8,confidence,0.0008733261623828437,0.0016666666666666668
2,DP eps=8,confidence,0.0009345192145605374,0.0016666666666666668
2,DP eps=8,confidence,0.001,0.0025
2,DP eps=8,confidence,0.0010700689556931745,0.0025
2,DP eps=8,confidence,0.0011450475699382812,0.0025
2,DP eps=8,confidence,0.0012252798573828651,0.0025
2,DP eps=8,confidence,0.0013111339374215643,0.0025
2,DP eps=8,confidence,0.0014030037231905735,0.002916666666666667
2,DP eps=8,confidence,0.0015013107289081743,0.002916666666666667
2,DP eps=8,confidence,0.0016065060038537287,0.002916666666666667
2,DP eps=8,confidence,0.0017190722018585747,0.002916666666666667
2,DP eps=8,confidence,0.0018395257958039712,0.002916666666666667
2,DP eps=8,confidence,0.0019684194472866113,0.002916666666666667
2,DP eps=8,confidence,0.00210634454232412,0.002916666666666667
2,DP eps=8,confidence,0.002253933904734791,0.002916666666666667
2,DP eps=8,confidence,0.002411864699640997,0.002916666666666667
2,DP eps=8,confidence,0.0025808615404180743,0.002916666666666667
2,DP eps=8,confidence,0.002761699813343849,0.002916666666666667
2,DP eps=8,confidence,0.002955209235202888,0.002916666666666667
2,DP eps=8,confidence,0.0031622776601683794,0.002916666666666667
2,DP eps=8,confidence,0.003383855153428233,0.0033333333333333335
2,DP eps=8,confidence,0.0036209583502459165,0.0033333333333333335
2,DP eps=8,confidence,0.0038746751204561283,0.00375
2,DP eps=8,confidence,0.004146169559796819,0.00375
2,DP eps=8,confidence,0.004436687330978612,0.00375
2,DP eps=8,confidence,0.004747561378997425,0.005
2,DP eps=8,confidence,0.005080218046913023,0.005
2,DP eps=8,confidence,0.005436183620153837,0.005416666666666667
2,DP eps=8,confidence,0.005817091329374358,0.005416666666666667
2,DP eps=8,confidence,0.006224688843995439,0.005833333333333334
2,DP eps=8,confidence,0.006660846290809154,0.005833333333333334
2,DP eps=8,confidence,0.007127564834438914,0.00625
2,DP eps=8,confidence,0.007626985859023444,0.006666666666666667
2,DP eps=8,confidence,0.008161400793251826,0.007916666666666667
2,DP eps=8,confidence,0.008733261623828438,0.008333333333333333
2,DP eps=8,confidence,0.009345192145605374,0.00875
2,DP eps=8,confidence,0.01,0.011666666666666667
2,DP eps=8,confidence,0.010700689556931747,0.011666666666666667
2,DP eps=8,confidence,0.011450475699382817,0.012083333333333333
2,DP eps=8,confidence,0.012252798573828645,0.012083333333333333
2,DP eps=8,confidence,0.013111339374215644,0.0125
2,DP eps=8,confidence,0.014030037231905735,0.014166666666666666
2,DP eps=8,confidence,0.015013107289081735,0.015
2,DP eps=8,confidence,0.01606506003853728,0.015833333333333335
2,DP eps=8,confidence,0.017190722018585746,0.015833333333333335
2,DP eps=8,confidence,0.01839525795803971,0.0175
2,DP eps=8,confidence,0.019684194472866123,0.019166666666666665
2,DP eps=8,confidence,0.02106344542324121,0.020833333333333332
2,DP eps=8,confidence,0.022539339047347912,0.024166666666666666
2,DP eps=8,confidence,0.024118646996409972,0.025833333333333333
2,DP eps=8,confidence,0.02580861540418074,0.02875
2,DP eps=8,confidence,0.02761699813343848,0.0325
2,DP eps=8,confidence,0.029552092352028863,0.034166666666666665
2,DP eps=8,confidence,0.03162277660168379,0.03666666666666667
2,DP eps=8,confidence,0.033838551534282335,0.03833333333333333
2,DP eps=8,confidence,0.03620958350245917,0.041666666666666664
2,DP eps=8,confidence,0.03874675120456132,0.045
2,DP eps=8,confidence,0.04146169559796819,0.04625
2,DP eps=8,confidence,0.044366873309786115,0.04791666666666667
2,DP eps=8,confidence,0.047475613789974204,0.05125
2,DP eps=8,confidence,0.05080218046913023,0.05291666666666667
2,DP eps=8,confidence,0.05436183620153837,0.05583333333333333
2,DP eps=8,confidence,0.058170913293743576,0.06
2,DP eps=8,confidence,0.0622468884399544,0.065
2,DP eps=8,confidence,0.06660846290809161,0.06708333333333333
2,DP eps=8,confidence,0.07127564834438914,0.06958333333333333
2,DP eps=8,confidence,0.07626985859023444,0.07208333333333333
2,DP eps=8,confidence,0.08161400793251826,0.07875
2,DP eps=8,confidence,0.08733261623828428,0.08291666666666667
2,DP eps=8,confidence,0.09345192145605374,0.09083333333333334
2,DP eps=8,confidence,0.1,0.0975
2,DP eps=8,confidence,0.10700689556931746,0.105
2,DP eps=8,confidence,0.11450475699382812,0.11208333333333333
2,DP eps=8,confidence,0.12252798573828651,0.11833333333333333
