seed,target,attack,fpr,tpr
0,Non-private (tuned),neg_entropy,0.01839525795803971,0.022916666666666665
0,Non-private (tuned),neg_entropy,0.019684194472866123,0.024166666666666666
0,Non-private (tuned),neg_entropy,0.02106344542324121,0.025
0,Non-private (tuned),neg_entropy,0.022539339047347912,0.027916666666666666
0,Non-private (tuned),neg_entropy,0.024118646996409972,0.02875
0,Non-private (tuned),neg_entropy,0.02580861540418074,0.029166666666666667
0,Non-private (tuned),neg_entropy,0.02761699813343848,0.029583333333333333
0,Non-private (tuned),neg_entropy,0.029552092352028863,0.030833333333333334
0,Non-private (tuned),neg_entropy,0.03162277660168379,0.034166666666666665
0,Non-private (tuned),neg_entropy,0.033838551534282335,0.03625
0,Non-private (tuned),neg_entropy,0.03620958350245917,0.03875
0,Non-private (tuned),neg_entropy,0.03874675120456132,0.04125
0,Non-private (tuned),neg_entropy,0.04146169559796819,0.04583333333333333
0,Non-private (tuned),neg_entropy,0.044366873309786115,0.049166666666666664
0,Non-private (tuned),neg_entropy,0.047475613789974204,0.05375
0,Non-private (tuned),neg_entropy,0.05080218046913023,0.060833333333333336
0,Non-private (tuned),neg_entropy,0.05436183620153837,0.06541666666666666
0,Non-private (tuned),neg_entropy,0.058170913293743576,0.06875
0,Non-private (tuned),neg_entropy,0.0622468884399544,0.07125
0,Non-private (tuned),neg_entropy,0.06660846290809161,0.07458333333333333
0,Non-private (tuned),neg_entropy,0.07127564834438914,0.07916666666666666
0,Non-private (tuned),neg_entropy,0.07626985859023444,0.08625
0,Non-private (tuned),neg_entropy,0.08161400793251826,0.09291666666666666
0,Non-private (tuned),neg_entropy,0.08733261623828428,0.10125
0,Non-private (tuned),neg_entropy,0.09345192145605374,0.10875
0,Non-private (tuned),neg_entropy,0.1,0.11333333333333333
0,Non-private (tuned),neg_entropy,0.10700689556931746,0.12
0,Non-private (tuned),neg_entropy,0.11450475699382812,0.12875
0,Non-private (tuned),neg_entropy,0.12252798573828651,0.13791666666666666
0,Non-private (tuned),neg_entropy,0.13111339374215644,0.14625
0,Non-private (tuned),neg_entropy,0.14030037231905734,0.15541666666666668
0,Non-private (tuned),neg_entropy,0.15013107289081729,0.16416666666666666
0,Non-private (tuned),neg_entropy,0.16065060038537288,0.17291666666666666
0,Non-private (tuned),neg_entropy,0.17190722018585747,0.1825
0,Non-private (tuned),neg_entropy,0.18395257958039712,0.1925
0,Non-private (tuned),neg_entropy,0.19684194472866112,0.19833333333333333
0,Non-private (tuned),neg_entropy,0.210634454232412,0.21125
0,Non-private (tuned),neg_entropy,0.22539339047347912,0.22375
0,Non-private (tuned),neg_entropy,0.24118646996409973,0.2375
0,Non-private (tuned),neg_entropy,0.2580861540418074,0.24916666666666668
0,Non-private (tuned),neg_entropy,0.27616998133438464,0.2683333333333333
0,Non-private (tuned),neg_entropy,0.2955209235202888,0.29
0,Non-private (tuned),neg_entropy,0.31622776601683794,0.31
0,Non-private (tuned),neg_entropy,0.33838551534282335,0.32958333333333334
0,Non-private (tuned),neg_entropy,0.36209583502459164,0.3591666666666667
0,Non-private (tuned),neg_entropy,0.3874675120456132,0.37916666666666665
0,Non-private (tuned),neg_entropy,0.4146169559796819,0.40875
0,Non-private (tuned),neg_entropy,0.44366873309786115,0.43375
0,Non-private (tuned),neg_entropy,0.474756137899742,0.46041666666666664
0,Non-private (tuned),neg_entropy,0.5080218046913023,0.4925
0,Non-private (tuned),neg_entropy,0.5436183620153837,0.5333333333333333
0,Non-private (tuned),neg_entropy,0.5817091329374358,0.575
0,Non-private (tuned),neg_entropy,0.622468884399544,0.615
0,Non-private (tuned),neg_entropy,0.6660846290809154,0.6583333333333333
0,Non-private (tuned),neg_entropy,0.7127564834438914,0.7008333333333333
0,Non-private (tuned),neg_entropy,0.7626985859023444,0.74875
0,Non-private (tuned),neg_entropy,0.8161400793251826,0.81125
0,Non-private (tuned),neg_entropy,0.8733261623828429,0.8770833333333333
0,Non-private (tuned),neg_entropy,0.9345192145605374,0.9408333333333333
0,Non-private (tuned),neg_entropy,1.0,1.0
0,Non-private (tuned),yeom_neg_loss,0.00031622776601683794,0.0
0,Non-private (tuned),yeom_neg_loss,0.00033838551534282334,0.0
0,Non-private (tuned),yeom_neg_loss,0.0003620958350245917,0.0
0,Non-private (tuned),yeom_neg_loss,0.0003874675120456132,0.0
0,Non-private (tuned),yeom_neg_loss,0.0004146169559796819,0.0
0,Non-private (tuned),yeom_neg_loss,0.0004436687330978611,0.0
0,Non-private (tuned),yeom_neg_loss,0.00047475613789974203,0.0
0,Non-private (tuned),yeom_neg_loss,0.0005080218046913023,0.0
0,Non-private (tuned),yeom_neg_loss,0.0005436183620153838,0.0
0,Non-private (tuned),yeom_neg_loss,0.0005817091329374358,0.0
0,Non-private (tuned),yeom_neg_loss,0.000622468884399544,0.0
0,Non-private (tuned),yeom_neg_loss,0.0006660846290809161,0.0
0,Non-private (tuned),yeom_neg_loss,0.0007127564834438914,0.0004166666666666667
0,Non-private (tuned),yeom_neg_loss,0.0007626985859023443,0.0004166666666666667
0,Non-private (tuned),yeom_neg_loss,0.0008161400793251826,0.0004166666666666667
0,Non-private (tuned),yeom_neg_loss,0.0008733261623828437,0.0004166666666666667
0,Non-private (tuned),yeom_neg_loss,0.0009345192145605374,0.0004166666666666667
0,Non-private (tuned),yeom_neg_loss,0.001,0.0016666666666666668
0,Non-private (tuned),yeom_neg_loss,0.0010700689556931745,0.0016666666666666668
0,Non-private (tuned),yeom_neg_loss,0.0011450475699382812,0.0016666666666666668
0,Non-private (tuned),yeom_neg_loss,0.0012252798573828651,0.0016666666666666668
0,Non-private (tuned),yeom_neg_loss,0.0013111339374215643,0.0016666666666666668
0,Non-private (tuned),yeom_neg_loss,0.0014030037231905735,0.0025
0,Non-private (tuned),yeom_neg_loss,0.0015013107289081743,0.0025
0,Non-private (tuned),yeom_neg_loss,0.0016065060038537287,0.0025
0,Non-private (tuned),yeom_neg_loss,0.0017190722018585747,0.002916666666666667
0,Non-private (tuned),yeom_neg_loss,0.0018395257958039712,0.002916666666666667
0,Non-private (tuned),yeom_neg_loss,0.0019684194472866113,0.002916666666666667
0,Non-private (tuned),yeom_neg_loss,0.00210634454232412,0.004166666666666667
0,Non-private (tuned),yeom_neg_loss,0.002253933904734791,0.004166666666666667
0,Non-private (tuned),yeom_neg_loss,0.002411864699640997,0.004166666666666667
0,Non-private (tuned),yeom_neg_loss,0.0025808615404180743,0.004166666666666667
0,Non-private (tuned),yeom_neg_loss,0.002761699813343849,0.005
0,Non-private (tuned),yeom_neg_loss,0.002955209235202888,0.005
0,Non-private (tuned),yeom_neg_loss,0.0031622776601683794,0.005
0,Non-private (tuned),yeom_neg_loss,0.003383855153428233,0.005416666666666667
0,Non-private (tuned),yeom_neg_loss,0.0036209583502459165,0.005416666666666667
0,Non-private (tuned),yeom_neg_loss,0.0038746751204561283,0.005833333333333334
0,Non-private (tuned),yeom_neg_loss,0.004146169559796819,0.005833333333333334
0,Non-private (tuned),yeom_neg_loss,0.004436687330978612,0.006666666666666667
0,Non-private (tuned),yeom_neg_loss,0.004747561378997425,0.006666666666666667
0,Non-private (tuned),yeom_neg_loss,0.005080218046913023,0.006666666666666667
0,Non-private (tuned),yeom_neg_loss,0.005436183620153837,0.0075
0,Non-private (tuned),yeom_neg_loss,0.005817091329374358,0.008333333333333333
0,Non-private (tuned),yeom_neg_loss,0.006224688843995439,0.00875
0,Non-private (tuned),yeom_neg_loss,0.006660846290809154,0.00875
0,Non-private (tuned),yeom_neg_loss,0.007127564834438914,0.01
0,Non-private (tuned),yeom_neg_loss,0.007626985859023444,0.010416666666666666
0,Non-private (tuned),yeom_neg_loss,0.008161400793251826,0.01125
0,Non-private (tuned),yeom_neg_loss,0.008733261623828438,0.012083333333333333
0,Non-private (tuned),yeom_neg_loss,0.009345192145605374,0.01375
0,Non-private (tuned),yeom_neg_loss,0.01,0.015
0,Non-private (tuned),yeom_neg_loss,0.010700689556931747,0.016666666666666666
0,Non-private (tuned),yeom_neg_loss,0.011450475699382817,0.017083333333333332
0,Non-private (tuned),yeom_neg_loss,0.012252798573828645,0.018333333333333333
0,Non-private (tuned),yeom_neg_loss,0.013111339374215644,0.02
0,Non-private (tuned),yeom_neg_loss,0.014030037231905735,0.020833333333333332
0,Non-private (tuned),yeom_neg_loss,0.015013107289081735,0.020833333333333332
0,Non-private (tuned),yeom_neg_loss,0.01606506003853728,0.02125
0,Non-private (tuned),yeom_neg_loss,0.017190722018585746,0.022083333333333333
0,Non-private (tuned),yeom_neg_loss,0.01839525795803971,0.0225
0,Non-private (tuned),yeom_neg_loss,0.019684194472866123,0.024166666666666666
0,Non-private (tuned),yeom_neg_loss,0.02106344542324121,0.02666666666666667
0,Non-private (tuned),yeom_neg_loss,0.022539339047347912,0.027083333333333334
0,Non-private (tuned),yeom_neg_loss,0.024118646996409972,0.0275
0,Non-private (tuned),yeom_neg_loss,0.02580861540418074,0.0275
0,Non-private (tuned),yeom_neg_loss,0.02761699813343848,0.03166666666666667
0,Non-private (tuned),yeom_neg_loss,0.029552092352028863,0.03375
0,Non-private (tuned),yeom_neg_loss,0.03162277660168379,0.03625
0,Non-private (tuned),yeom_neg_loss,0.033838551534282335,0.03875
0,Non-private (tuned),yeom_neg_loss,0.03620958350245917,0.0425
0,Non-private (tuned),yeom_neg_loss,0.03874675120456132,0.04541666666666667
0,Non-private (tuned),yeom_neg_loss,0.04146169559796819,0.04875
0,Non-private (tuned),yeom_neg_loss,0.044366873309786115,0.05375
0,Non-private (tuned),yeom_neg_loss,0.047475613789974204,0.058333333333333334
0,Non-private (tuned),yeom_neg_loss,0.05080218046913023,0.060833333333333336
0,Non-private (tuned),yeom_neg_loss,0.05436183620153837,0.06291666666666666
0,Non-private (tuned),yeom_neg_loss,0.058170913293743576,0.06666666666666667
0,Non-private (tuned),yeom_neg_loss,0.0622468884399544,0.07083333333333333
0,Non-private (tuned),yeom_neg_loss,0.06660846290809161,0.07541666666666667
0,Non-private (tuned),yeom_neg_loss,0.07127564834438914,0.08166666666666667
0,Non-private (tuned),yeom_neg_loss,0.07626985859023444,0.09041666666666667
0,Non-private (tuned),yeom_neg_loss,0.08161400793251826,0.09625
0,Non-private (tuned),yeom_neg_loss,0.08733261623828428,0.1025
0,Non-private (tuned),yeom_neg_loss,0.09345192145605374,0.10916666666666666
0,Non-private (tuned),yeom_neg_loss,0.1,0.11708333333333333
0,Non-private (tuned),yeom_neg_loss,0.10700689556931746,0.12541666666666668
0,Non-private (tuned),yeom_neg_loss,0.11450475699382812,0.13333333333333333
0,Non-private (tuned),yeom_neg_loss,0.12252798573828651,0.14083333333333334
0,Non-private (tuned),yeom_neg_loss,0.13111339374215644,0.14708333333333334
0,Non-private (tuned),yeom_neg_loss,0.14030037231905734,0.15541666666666668
0,Non-private (tuned),yeom_neg_loss,0.15013107289081729,0.16333333333333333
0,Non-private (tuned),yeom_neg_loss,0.16065060038537288,0.17458333333333334
0,Non-private (tuned),yeom_neg_loss,0.17190722018585747,0.17791666666666667
0,Non-private (tuned),yeom_neg_loss,0.18395257958039712,0.19166666666666668
0,Non-private (tuned),yeom_neg_loss,0.19684194472866112,0.20166666666666666
0,Non-private (tuned),yeom_neg_loss,0.210634454232412,0.21666666666666667
0,Non-private (tuned),yeom_neg_loss,0.22539339047347912,0.22708333333333333
0,Non-private (tuned),yeom_neg_loss,0.24118646996409973,0.24291666666666667
0,Non-private (tuned),yeom_neg_loss,0.2580861540418074,0.25916666666666666
0,Non-private (tuned),yeom_neg_loss,0.27616998133438464,0.28
0,Non-private (tuned),yeom_neg_loss,0.2955209235202888,0.2991666666666667
0,Non-private (tuned),yeom_neg_loss,0.31622776601683794,0.32166666666666666
0,Non-private (tuned),yeom_neg_loss,0.33838551534282335,0.33791666666666664
0,Non-private (tuned),yeom_neg_loss,0.36209583502459164,0.36375
0,Non-private (tuned),yeom_neg_loss,0.3874675120456132,0.3908333333333333
0,Non-private (tuned),yeom_neg_loss,0.4146169559796819,0.41041666666666665
0,Non-private (tuned),yeom_neg_loss,0.44366873309786115,0.44625
0,Non-private (tuned),yeom_neg_loss,0.474756137899742,0.48041666666666666
0,Non-private (tuned),yeom_neg_loss,0.5080218046913023,0.5158333333333334
0,Non-private (tuned),yeom_neg_loss,0.5436183620153837,0.5508333333333333
0,Non-private (tuned),yeom_neg_loss,0.5817091329374358,0.5825
0,Non-private (tuned),yeom_neg_loss,0.622468884399544,0.62625
0,Non-private (tuned),yeom_neg_loss,0.6660846290809154,0.6829166666666666
0,Non-private (tuned),yeom_neg_loss,0.7127564834438914,0.7325
0,Non-private (tuned),yeom_neg_loss,0.7626985859023444,0.77375
0,Non-private (tuned),yeom_neg_loss,0.8161400793251826,0.8295833333333333
0,Non-private (tuned),yeom_neg_loss,0.8733261623828429,0.8895833333333333
0,Non-private (tuned),yeom_neg_loss,0.9345192145605374,0.9470833333333334
0,Non-private (tuned),yeom_neg_loss,1.0,1.0
0,Non-private (tuned),modified_entropy,0.00031622776601683794,0.0
0,Non-private (tuned),modified_entropy,0.00033838551534282334,0.0
0,Non-private (tuned),modified_entropy,0.0003620958350245917,0.0
0,Non-private (tuned),modified_entropy,0.0003874675120456132,0.0
0,Non-private (tuned),modified_entropy,0.0004146169559796819,0.0
0,Non-private (tuned),modified_entropy,0.0004436687330978611,0.0
0,Non-private (tuned),modified_entropy,0.00047475613789974203,0.0
0,Non-private (tuned),modified_entropy,0.0005080218046913023,0.0
0,Non-private (tuned),modified_entropy,0.0005436183620153838,0.0
0,Non-private (tuned),modified_entropy,0.0005817091329374358,0.0
0,Non-private (tuned),modified_entropy,0.000622468884399544,0.0
0,Non-private (tuned),modified_entropy,0.0006660846290809161,0.0
0,Non-private (tuned),modified_entropy,0.0007127564834438914,0.0004166666666666667
0,Non-private (tuned),modified_entropy,0.0007626985859023443,0.0004166666666666667
0,Non-private (tuned),modified_entropy,0.0008161400793251826,0.0004166666666666667
0,Non-private (tuned),modified_entropy,0.0008733261623828437,0.0004166666666666667
0,Non-private (tuned),modified_entropy,0.0009345192145605374,0.0004166666666666667
0,Non-private (tuned),modified_entropy,0.001,0.0016666666666666668
0,Non-private (tuned),modified_entropy,0.0010700689556931745,0.0016666666666666668
0,Non-private (tuned),modified_entropy,0.0011450475699382812,0.0016666666666666668
0,Non-private (tuned),modified_entropy,0.0012252798573828651,0.0016666666666666668
0,Non-private (tuned),modified_entropy,0.0013111339374215643,0.0016666666666666668
0,Non-private (tuned),modified_entropy,0.0014030037231905735,0.0025
0,Non-private (tuned),modified_entropy,0.0015013107289081743,0.0025
0,Non-private (tuned),modified_entropy,0.0016065060038537287,0.0025
0,Non-private (tuned),modified_entropy,0.0017190722018585747,0.002916666666666667
0,Non-private (tuned),modified_entropy,0.0018395257958039712,0.002916666666666667
0,Non-private (tuned),modified_entropy,0.0019684194472866113,0.002916666666666667
0,Non-private (tuned),modified_entropy,0.00210634454232412,0.004166666666666667
0,Non-private (tuned),modified_entropy,0.002253933904734791,0.004166666666666667
0,Non-private (tuned),modified_entropy,0.002411864699640997,0.004166666666666667
0,Non-private (tuned),modified_entropy,0.0025808615404180743,0.004166666666666667
0,Non-private (tuned),modified_entropy,0.002761699813343849,0.005
0,Non-private (tuned),modified_entropy,0.002955209235202888,0.005
